Method,quantity,LB_days,FH_hours,N_params,n_hidden,seed,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_l3,GHI,1.0,1.0,270,5.0,2.0,180.49902616863776,0.6327639788624304,0.1061725800788353,0.5140267906344435,0.482158547250121,1.454310183377107,1.367544539275402,1.2767698394018454,1.366208187351451
ELM_l3,GHI,1.0,1.0,270,5.0,3.0,177.62972486848855,0.6227052514234176,0.0734742244772647,0.4962422276831801,0.498491414392251,1.4039932125923544,1.3458053786392177,1.285518467797834,1.3451056863431354
ELM_l3,GHI,1.0,1.0,270,5.0,4.0,148.69933166117372,0.5212858083134475,0.0295182090972234,0.4091740887508313,0.6485487282073237,1.1576556998321337,1.1266152694760256,1.078767312088021,1.1210127604653934
ELM_l3,GHI,1.0,1.0,540,10.0,0.0,145.392569320186,0.5096935014714099,0.0040000106110887,0.3947052742984227,0.6640060103336313,1.1167198097522406,1.1015617006114804,1.0761293149074191,1.0981369417570468
ELM_l3,GHI,1.0,1.0,540,10.0,1.0,146.60767608919414,0.5139532241426109,0.0593301056703768,0.3997679922443457,0.6583664565507805,1.131043503377692,1.110767914416984,1.0700694485018356,1.1039602887655038
ELM_l3,GHI,1.0,1.0,540,10.0,2.0,144.61873847073556,0.5069807317814101,0.0758311348755414,0.3935318766146846,0.6675730509715637,1.1133999746158167,1.095698798329115,1.0590148884639394,1.0893712204696238
ELM_l3,GHI,1.0,1.0,540,10.0,3.0,136.4935603030365,0.4784968104246492,0.1101010565553794,0.3806288264865604,0.7038774979501865,1.0768940229030757,1.0341386709991474,0.986955464533245,1.0326627194784892
ELM_l3,GHI,1.0,1.0,540,10.0,4.0,137.23817248523503,0.4811071500875191,0.0166709248834212,0.3764704987423514,0.7006378160471488,1.0651290750552045,1.0397801990741642,0.9993650311599436,1.034758101763104
ELM_l3,GHI,1.0,1.0,1350,25.0,0.0,129.1456767640801,0.4527378015090893,0.0434669216446199,0.3478832033759558,0.7349017681853474,0.9842484759812844,0.9784676891538312,0.9587788164735046,0.9738316605362068
ELM_l3,GHI,1.0,1.0,1350,25.0,1.0,128.12798955372062,0.449170160053435,0.0531538305708536,0.3471035593384475,0.7390633337214034,0.9820426682611108,0.970757217708311,0.9466914551035954,0.9664971136910058
ELM_l3,GHI,1.0,1.0,1350,25.0,2.0,123.12557183728508,0.4316335017934268,0.0225185031334245,0.328506152747509,0.7590407475595005,0.9294259597891183,0.9328565753807758,0.9206582919741914,0.927646942381362
ELM_l3,GHI,1.0,1.0,1350,25.0,3.0,121.57894673317888,0.4262115963380012,0.0514420395462219,0.3360311437796101,0.7650562807886196,0.9507160389974388,0.9211386245401404,0.894940010601864,0.9222648913798144
ELM_l3,GHI,1.0,1.0,1350,25.0,4.0,116.63225586992836,0.4088702961699414,0.0210897796888167,0.3081659209095953,0.7837856882678051,0.8718783633737283,0.8836601947606827,0.8838509543927334,0.8797965041757148
ELM_l3,GHI,1.0,1.0,2700,50.0,0.0,112.3364642765316,0.3938108122563722,0.0255539480066771,0.2898189491903712,0.7994195564725668,0.8199701977069804,0.8511132804636146,0.8666448763682595,0.8459094515129516
ELM_l3,GHI,1.0,1.0,2700,50.0,1.0,116.17190946502096,0.4072564889987488,0.0322200600917583,0.3053794403255427,0.7854891115875857,0.8639947137994161,0.8801723963743466,0.8802179931217045,0.8747950344318224
ELM_l3,GHI,1.0,1.0,2700,50.0,2.0,108.73542175697092,0.3811868660717476,0.0152606770422516,0.2811689617010871,0.812073003515894,0.7954972225217305,0.8238301081504144,0.8393006649765409,0.8195426652162286
ELM_l3,GHI,1.0,1.0,2700,50.0,3.0,113.00694327006389,0.3961612679053394,0.0339012068079909,0.2975220447635421,0.7970180867301073,0.841764179148614,0.856193141035534,0.8573023705973235,0.8517532302604905
ELM_l3,GHI,1.0,1.0,2700,50.0,4.0,108.31718202818766,0.3797206696023219,0.0261798061001964,0.2825291540133053,0.8135159072935194,0.7993455463193455,0.8206613295184944,0.833309031546994,0.817771969128278
ELM_l3,GHI,1.0,1.0,5400,100.0,0.0,100.6488269793233,0.3528382040564091,0.0041804517128674,0.2532266666637185,0.8389856728354554,0.7164414904856312,0.7625623065215408,0.796429285834839,0.7584776942806704
ELM_l3,GHI,1.0,1.0,5400,100.0,1.0,101.38729440218154,0.3554270024264984,0.0155814415889038,0.2557027714033021,0.8366142584504458,0.7234470092708293,0.7681572790429938,0.7994380944905728,0.7636807942681321
ELM_l3,GHI,1.0,1.0,5400,100.0,2.0,102.502339848359,0.3593359464696452,0.0097720900939022,0.2596186485271057,0.8330007023518344,0.7345260037547005,0.7766053817465466,0.8064244452128456,0.7725186102380309
ELM_l3,GHI,1.0,1.0,5400,100.0,3.0,103.7123057346838,0.3635776470747407,0.0157277429597614,0.2605639427133388,0.8290348209903525,0.737200477121408,0.7857726458347585,0.8206832313712972,0.7812187847758212
ELM_l3,GHI,1.0,1.0,5400,100.0,4.0,100.71432059022584,0.3530678008509427,0.006610466941794,0.252043636961565,0.8387760560712461,0.713094403963242,0.7630585165668154,0.7979894526876505,0.7580474577392359
ELM_l3,GHI,1.0,1.0,13500,250.0,0.0,97.3588296201944,0.3413046691471166,0.0069766195654288,0.2397290199265312,0.8493400652360601,0.6782532764485961,0.737635756953879,0.7795143792835937,0.7318011375620229
ELM_l3,GHI,1.0,1.0,13500,250.0,1.0,97.64902420917082,0.3423219858975876,0.0093291780011243,0.2402446956709943,0.8484405914746875,0.679712251934227,0.7398344060762914,0.782046832641319,0.7338644968839457
ELM_l3,GHI,1.0,1.0,13500,250.0,2.0,97.47052726468212,0.3416962404893884,0.0130693124439951,0.2408385462647756,0.8489941692695392,0.6813924035949505,0.7384820302386246,0.7793971584051916,0.7330905307462555
ELM_l3,GHI,1.0,1.0,13500,250.0,3.0,98.42883674715333,0.3450557252133865,0.0146792861596337,0.2425504380906612,0.8460102580481272,0.6862357731635921,0.7457426284119627,0.7905429097527988,0.7408404371094512
ELM_l3,GHI,1.0,1.0,13500,250.0,4.0,97.043139109849,0.3401979729634561,0.0120621498220701,0.2385497702628886,0.8503155248020732,0.6749168845993254,0.7352439388776941,0.7786979981908501,0.7296196072226232
ELM_l3,GHI,1.0,1.0,27000,500.0,0.0,97.18343338333682,0.3406897936928423,0.0078122081074761,0.2355189764911327,0.8498824173295598,0.6663420119928991,0.7363068735187964,0.7850537560027027,0.7292342138381328
ELM_l3,GHI,1.0,1.0,27000,500.0,1.0,97.61390231006212,0.342198861285245,0.0119108862902029,0.2355350952586814,0.8485495960861296,0.6663876160124107,0.7395683062398846,0.7919739910182618,0.7326433044235191
ELM_l3,GHI,1.0,1.0,27000,500.0,2.0,96.4517833875704,0.3381248947441727,0.0091201354038106,0.2331700875563724,0.8521342432118664,0.6596964184952774,0.7307635529945271,0.7784209865489684,0.7229603193462576
ELM_l3,GHI,1.0,1.0,27000,500.0,3.0,97.11929610461192,0.3404649517059307,0.0129258806674697,0.2348311864142466,0.8500804954548081,0.6643960820704402,0.735820939676681,0.7843987587248672,0.7282052601573294
ELM_l3,GHI,1.0,1.0,27000,500.0,4.0,97.51749181710257,0.3418608811397334,0.0158559110730886,0.2364965263296051,0.8488486149155339,0.6691077446565495,0.7388378555223691,0.7845987476103278,0.7308481159297489
ELM_l3,GHI,1.0,1.0,54000,1000.0,0.0,98.61931353972994,0.3457234676146066,0.0061800193349169,0.2376872887476041,0.84541368789982,0.6724767089635292,0.7471857691483758,0.79388662680397,0.7378497016386251
ELM_l3,GHI,1.0,1.0,54000,1000.0,1.0,99.75082876031014,0.349690148700458,0.0109450743760415,0.238507431868678,0.8418460251720987,0.674797098706897,0.7557586545198777,0.8076725627908781,0.7460761053392176
ELM_l3,GHI,1.0,1.0,54000,1000.0,2.0,99.14059059221007,0.3475508754894216,0.0118278953007516,0.2368911941650865,0.8437751596405894,0.6702243585425373,0.7511352064484017,0.8010242407025558,0.7407946018978316
ELM_l3,GHI,1.0,1.0,54000,1000.0,3.0,99.35651242727826,0.3483078189609802,0.0117706936857745,0.2385397062333546,0.8430939232779298,0.674888410945999,0.7527711306565575,0.8020038675379305,0.7432211363801624
ELM_l3,GHI,1.0,1.0,54000,1000.0,4.0,99.18433974472788,0.3477042441164255,0.0140588736968713,0.2398263179264683,0.8436372501859487,0.6785285567933349,0.7514666703675907,0.799721392541726,0.7432388732342172
ELM_lp,GHI,1.0,1.0,270,5.0,0.0,166.94050264683628,0.5852327235794273,-0.0370662094801337,0.4525839711692646,0.5570338708519513,1.2804731000349707,1.264818861489455,1.2210352260326884,1.2554423958523715
ELM_lp,GHI,1.0,1.0,270,5.0,1.0,177.17129237398467,0.6210981537264412,0.0568805706481229,0.4966311177926376,0.5010766929015751,1.4050934798482706,1.342332080927908,1.2796099825127236,1.3423451810963007
ELM_lp,GHI,1.0,1.0,270,5.0,2.0,180.24144044197973,0.6318609769307412,-0.0275537800076295,0.4989939654935209,0.4836354902780793,1.4117785661818494,1.3655929500543205,1.301064056479585,1.359478524238585
ELM_lp,GHI,1.0,1.0,270,5.0,3.0,178.71058985113694,0.6264943711851757,-0.0315951860466758,0.4887384277738341,0.4923695529997046,1.382763088363388,1.353994514260004,1.3056560215576705,1.347471208060354
ELM_lp,GHI,1.0,1.0,270,5.0,4.0,148.9801858705085,0.5222703810878896,-0.0426274915211876,0.4043818785940125,0.6472198750992066,1.1440973403089991,1.128743151539774,1.089500767663698,1.1207804198374902
ELM_lp,GHI,1.0,1.0,540,10.0,0.0,147.1308284216859,0.5157872060675293,-0.0012504574511502,0.3939241991859201,0.6559239477820429,1.1145099531634566,1.1147315597102272,1.0973365660025036,1.108859359625396
ELM_lp,GHI,1.0,1.0,540,10.0,1.0,149.64610734785887,0.5246048597416663,0.0404828948327556,0.4089346634167099,0.6440590668390025,1.1569783057586818,1.1337884822502338,1.0841579188865202,1.1249749022984783
ELM_lp,GHI,1.0,1.0,540,10.0,2.0,151.7299653749706,0.5319101085544088,0.0231185604803849,0.4201434095836375,0.6340769193463242,1.188690648365051,1.149576759484147,1.100760270260804,1.1463425593700007
ELM_lp,GHI,1.0,1.0,540,10.0,3.0,139.0239510405466,0.4873674406165683,0.070720211422475,0.3819784660726605,0.6927963722280226,1.0807124904026617,1.0533100876475785,1.0117593484754588,1.0485939755085665
ELM_lp,GHI,1.0,1.0,540,10.0,4.0,149.22962838045507,0.5231448358616442,0.018058408176065,0.4084710090983213,0.6460375429843822,1.1556665118812322,1.1306330439651318,1.0912546816924684,1.1258514125129442
ELM_lp,GHI,1.0,1.0,1350,25.0,0.0,130.56359940376188,0.4577085229043722,0.0361629602672497,0.3479741549434316,0.7290486528117233,0.9845058006833898,0.9892105302880552,0.9724455971477742,0.9820539760397398
ELM_lp,GHI,1.0,1.0,1350,25.0,1.0,129.11278218932435,0.4526224850863515,0.0508040211585329,0.3433046259767583,0.7350367968328962,0.9712945368902606,0.9782184645622428,0.9667879197738316,0.9721003070754451
ELM_lp,GHI,1.0,1.0,1350,25.0,2.0,124.59427521729184,0.4367822420067591,0.0284372787214559,0.3298841337752543,0.7532578968103829,0.9333246123061922,0.9439841550125188,0.9365699990497364,0.9379595887894824
ELM_lp,GHI,1.0,1.0,1350,25.0,3.0,129.5051378637588,0.453997941469437,0.0395787549041049,0.3469439975079631,0.7334239778047695,0.981591227987608,0.9811911335644856,0.9652255668539664,0.9760026428020202
ELM_lp,GHI,1.0,1.0,1350,25.0,4.0,119.15380827781566,0.4177099423907149,0.0170635405141302,0.3097184899934622,0.7743356575952565,0.8762709691098559,0.9027646481148036,0.9075048016913828,0.8955134729720142
ELM_lp,GHI,1.0,1.0,2700,50.0,0.0,114.00915185387602,0.3996746469224126,0.0289670792600407,0.2892416272615343,0.7934018083631906,0.8183368097678846,0.863786339210059,0.8884010137790223,0.8568413875856553
ELM_lp,GHI,1.0,1.0,2700,50.0,1.0,113.00462383847898,0.3961531368212581,0.0238174343282206,0.2891154324886362,0.7970264189230797,0.8179797732346563,0.8561755679435041,0.8742983942518754,0.8494845784766786
ELM_lp,GHI,1.0,1.0,2700,50.0,2.0,112.142923801044,0.3931323296964383,0.0238402834983744,0.2821902370771877,0.8001101068382879,0.798386665653016,0.8496469278411103,0.8823538862091554,0.8434624932344272
ELM_lp,GHI,1.0,1.0,2700,50.0,3.0,114.4240182066622,0.4011290175617305,0.0441362041899735,0.2962777199348277,0.791895497992514,0.8382436734029997,0.8669295595770863,0.8765356976307473,0.8605696435369444
ELM_lp,GHI,1.0,1.0,2700,50.0,4.0,109.33677685871,0.383294998480895,0.0328440896249099,0.2807160478198082,0.8099886163614702,0.794215816023591,0.8283862539812531,0.8465695456084324,0.8230572052044255
ELM_lp,GHI,1.0,1.0,5400,100.0,0.0,101.95949337665998,0.3574329240509935,0.0176244039624009,0.2507949934314984,0.8347648557920484,0.7095616795327848,0.7724925244985337,0.8167732995421203,0.7662758345244796
ELM_lp,GHI,1.0,1.0,5400,100.0,1.0,102.10379403914388,0.3579387897239777,0.0258981204970406,0.2516765318266803,0.8342968186812065,0.7120557718418037,0.7735858134053079,0.8140779697800172,0.7665731850090429
ELM_lp,GHI,1.0,1.0,5400,100.0,2.0,103.35999317750992,0.3623425673060984,0.0155461700477515,0.2545086891378706,0.8301943916388856,0.7200686522862378,0.7831033621055978,0.8240820926012681,0.7757513689977013
ELM_lp,GHI,1.0,1.0,5400,100.0,3.0,104.2467774174402,0.365451310527386,0.0196037605561407,0.2569081218535846,0.8272681743955915,0.7268572467649109,0.7898220517881622,0.8338908794475769,0.7835233926668833
ELM_lp,GHI,1.0,1.0,5400,100.0,4.0,101.48294183704505,0.3557623075676777,0.0142035880209066,0.246011170858991,0.8363058411380231,0.6960270505807028,0.7688819484776148,0.8166954018387049,0.7605348002990077
ELM_lp,GHI,1.0,1.0,13500,250.0,0.0,96.98184624256892,0.3399831024491975,0.0112422146721487,0.2290875146720882,0.8505045478159763,0.648145800068044,0.7347795556190991,0.7943551754970999,0.7257601770614143
ELM_lp,GHI,1.0,1.0,13500,250.0,1.0,98.24567638197465,0.3444136315472851,0.0150638393578535,0.2328198293536788,0.846582825518551,0.6587054505530033,0.7443549203310461,0.8026961904329049,0.7352521871056514
ELM_lp,GHI,1.0,1.0,13500,250.0,2.0,99.18396621184992,0.3477029346459253,0.013059632570543,0.2358399302931169,0.843638427922638,0.6672500704659666,0.7514638403088457,0.8110986204673196,0.7432708437473773
ELM_lp,GHI,1.0,1.0,13500,250.0,3.0,98.778221123313,0.3462805398437137,0.0202067547927622,0.2346769121405501,0.8449151095290202,0.6639596016158067,0.7483897268803993,0.8082107959017114,0.7401867081326392
ELM_lp,GHI,1.0,1.0,13500,250.0,4.0,97.53599099872709,0.3419257325465188,0.0159410939871777,0.2304248567891288,0.8487912622889974,0.6519294749560217,0.738978013922936,0.7985928058559342,0.7298334315782973
ELM_lp,GHI,1.0,1.0,27000,500.0,0.0,95.18997836983574,0.3337014649865827,0.0135921745618885,0.2206084753767689,0.8559777662702912,0.6241564800226479,0.7212035315458731,0.7879018277600536,0.7110872797761916
ELM_lp,GHI,1.0,1.0,27000,500.0,1.0,95.5415809357416,0.3349340557839035,0.0152315089984806,0.219857878114553,0.8549118534610831,0.6220328528850269,0.7238674360511005,0.7930072318011555,0.7129691735790943
ELM_lp,GHI,1.0,1.0,27000,500.0,2.0,95.69221551094856,0.3354621258526758,0.0143369752197701,0.2217482404867639,0.8544539895643649,0.6273811602072698,0.7250087136254064,0.7927406075068731,0.7150434937798497
ELM_lp,GHI,1.0,1.0,27000,500.0,3.0,95.22838357524336,0.3338360996774095,0.016251226542712,0.2204510296402607,0.8558615288392104,0.6237110267075581,0.7214945072372648,0.7882854872577209,0.7111636737341813
ELM_lp,GHI,1.0,1.0,27000,500.0,4.0,95.54860554823706,0.3349586815220415,0.0136279522666639,0.221138756979241,0.854890517714603,0.6256567791288111,0.723920657781226,0.7912441665761984,0.7136072011620785
ELM_lp,GHI,1.0,1.0,54000,1000.0,0.0,93.53314922886294,0.3278932242343157,0.0135191909901591,0.214373780435653,0.8609476924250643,0.6065169707435241,0.7086506236862328,0.7769208463236822,0.6973628135844797
ELM_lp,GHI,1.0,1.0,54000,1000.0,1.0,93.95013290043656,0.32935501742371,0.012457578313738,0.2136681787740559,0.8597051000540361,0.6045206473989725,0.7118098858447708,0.7832147145180035,0.6998484159205822
ELM_lp,GHI,1.0,1.0,54000,1000.0,2.0,93.7419440425818,0.3286251829595177,0.0120132193524824,0.2128455667230513,0.8603261842935463,0.6021932724361458,0.7102325502671745,0.7812445719939084,0.6978901315657429
ELM_lp,GHI,1.0,1.0,54000,1000.0,3.0,93.72392245193733,0.3285620058131159,0.0141784375241392,0.2142907118631843,0.8603798828251829,0.6062819490032937,0.7100960103179124,0.7782791630981996,0.6982190408064687
ELM_lp,GHI,1.0,1.0,54000,1000.0,4.0,93.70088475862792,0.328481244033999,0.0156256853052779,0.214431230439951,0.8604485126912431,0.6066795111554403,0.7099214660427907,0.779076430477052,0.698559135891761
ELM_m_estimator,GHI,1.0,1.0,270,5.0,0.0,168.69036889996278,0.5913671186302402,-0.0693119407769667,0.4544634026498241,0.5476988811651821,1.2857904811344334,1.278076661765284,1.2402156063063707,1.2680275830686962
ELM_m_estimator,GHI,1.0,1.0,270,5.0,1.0,178.8254749030654,0.6268971164193918,-0.0004188942080042,0.4917911560332589,0.4917166773564598,1.391400019114186,1.3548649368253998,1.3105859423498978,1.352283632763161
ELM_m_estimator,GHI,1.0,1.0,270,5.0,2.0,181.88632016862056,0.6376273273796736,-0.0639156207348683,0.4996521929144056,0.4741678215641598,1.4136408559663745,1.3780553235954986,1.3214473221674046,1.3710478339097592
ELM_m_estimator,GHI,1.0,1.0,270,5.0,3.0,155.02123786751778,0.5434481136179867,-0.0023552822939043,0.4220375615067441,0.618029795619293,1.1940496772733251,1.1745129700554169,1.1313072581656405,1.166623301831461
ELM_m_estimator,GHI,1.0,1.0,270,5.0,4.0,149.79094882039053,0.525112621298107,-0.0601717206722306,0.4047429054118558,0.6433697076611038,1.1451187753532963,1.1348858685853611,1.098657031569775,1.1262205585028109
ELM_m_estimator,GHI,1.0,1.0,540,10.0,0.0,147.92005442766828,0.5185539455805754,0.0015169357144695,0.3938533417196608,0.6522227235918048,1.1143094796927608,1.1207111028559444,1.1068956761713862,1.1139720862400304
ELM_m_estimator,GHI,1.0,1.0,540,10.0,1.0,150.50837199726274,0.5276276461908267,0.0264315147216969,0.4103723888626015,0.6399453679770173,1.1610459901575432,1.1403214001154016,1.091082586148659,1.1308166588072013
ELM_m_estimator,GHI,1.0,1.0,540,10.0,2.0,152.4225903768329,0.5343382000590605,0.0107316463510721,0.4206487635656686,0.6307285240700808,1.190120421006611,1.1548244085112254,1.1080246277693315,1.1509898190957228
ELM_m_estimator,GHI,1.0,1.0,540,10.0,3.0,139.87818135203926,0.4903620615972931,0.0564578508440401,0.3824848245204622,0.6890095588848785,1.0821451049287805,1.0597821336334323,1.020887295501473,1.054271511354562
ELM_m_estimator,GHI,1.0,1.0,540,10.0,4.0,150.11422916386903,0.5262459246780175,0.0047534619356196,0.4089400145896028,0.6418286803023586,1.156993445563402,1.137335190766003,1.1006678154906333,1.1316654839400129
ELM_m_estimator,GHI,1.0,1.0,1350,25.0,0.0,131.68161841312633,0.4616278911792366,0.0311203193222492,0.3491778309845579,0.7243884603690527,0.9879113008557376,0.9976811620887718,0.9819537751578582,0.9891820793674558
ELM_m_estimator,GHI,1.0,1.0,1350,25.0,1.0,130.47718366225547,0.4574055807246129,0.0527217567794806,0.3447501969869416,0.7294072016424276,0.9753844183501535,0.9885558044542764,0.98158383096465,0.98184135125636
ELM_m_estimator,GHI,1.0,1.0,1350,25.0,2.0,125.86333477466958,0.4412311035434939,0.0321768687435692,0.3316566284252656,0.7482058970388263,0.9383394424015484,0.9535991402262658,0.949198399842058,0.9470456608232908
ELM_m_estimator,GHI,1.0,1.0,1350,25.0,3.0,130.7201980922105,0.4582575009863636,0.04195230580592,0.348317923341187,0.7283983020009603,0.985478407346482,0.9903969947570962,0.9772052223449258,0.9843602081495012
ELM_m_estimator,GHI,1.0,1.0,1350,25.0,4.0,121.27546512351836,0.4251477001225116,0.0186199077898721,0.3135749583609108,0.7662277353899394,0.8871818813829884,0.9188393067716664,0.9248589634307142,0.9102933838617896
ELM_m_estimator,GHI,1.0,1.0,2700,50.0,0.0,115.4384146441108,0.404685122763673,0.0322353751514218,0.2913496755345004,0.788189349633597,0.8243010048765506,0.8746150985970983,0.9019323340459136,0.8669494791731874
ELM_m_estimator,GHI,1.0,1.0,2700,50.0,1.0,114.15989896688608,0.400203111507818,0.0274007699206543,0.2902307104963378,0.7928551036405809,0.8211351732905463,0.8649284694230821,0.8861826682731638,0.8574154369955974
