Method,quantity,LB_days,FH_hours,N_params,n_hidden,seed,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_elastic_net,humidity,1.0,1.0,15000,100.0,0.0,6.180357489849454,0.0868666926353551,-0.0056795716187408,0.0651681424848631,0.7742538796511118,1.3398441739122082,1.21980830045458,1.1294972992984484,1.2297165912217456
ELM_elastic_net,humidity,1.0,1.0,15000,100.0,1.0,6.429987060851137,0.0903753076713806,-0.0058550276942793,0.0678356861599216,0.7556494617940674,1.3946883464695845,1.26907733112908,1.176527665683821,1.2800977810941618
ELM_elastic_net,humidity,1.0,1.0,15000,100.0,2.0,6.363641923310954,0.0894428077828194,-0.0066811644427164,0.0671503266714246,0.7606659056124299,1.3805974903751148,1.255982886414639,1.16081873739832,1.265799704729358
ELM_elastic_net,humidity,1.0,1.0,15000,100.0,3.0,6.381343481058336,0.0896916082411317,-0.0072963845742387,0.0677837887253619,0.7593325563327841,1.3936213454368027,1.2594766174984309,1.162239904453268,1.2717792891295006
ELM_elastic_net,humidity,1.0,1.0,15000,100.0,4.0,6.32945047739334,0.0889622372287435,-0.0065309250933546,0.0666665819643896,0.7632308503380155,1.3706517944772714,1.2492345697350051,1.1579610392330044,1.2592824678150938
ELM_elastic_net,humidity,1.0,1.0,37500,250.0,0.0,5.9193584778806665,0.0831982768538958,-0.0062212728871931,0.0618426143159533,0.7929179834433944,1.271471969758474,1.168295299510402,1.089990668830814,1.1765859793665634
ELM_elastic_net,humidity,1.0,1.0,37500,250.0,1.0,5.915633468788052,0.0831459207854251,-0.0045593985064516,0.0617170291332755,0.7931785318405953,1.2688899631379904,1.167560099804252,1.090194616943452,1.1755482266285648
ELM_elastic_net,humidity,1.0,1.0,37500,250.0,2.0,5.959079571601848,0.0837565681898072,-0.0054294803340002,0.0622726808712099,0.7901294642552068,1.280314053428249,1.1761349948522668,1.0968614897631668,1.184436846014561
ELM_elastic_net,humidity,1.0,1.0,37500,250.0,3.0,5.959643079118855,0.0837644884491705,-0.0057242222930937,0.062400897779942,0.7900897704686943,1.2829501678180626,1.1762462135233134,1.0954996748088404,1.1848986853834054
ELM_elastic_net,humidity,1.0,1.0,37500,250.0,4.0,5.957367287486908,0.0837325015467107,-0.006339267654277,0.06207215012135,0.790250055481152,1.2761911807078503,1.1757970437904437,1.0980613807880064,1.1833498684287669
ELM_elastic_net,humidity,1.0,1.0,75000,500.0,0.0,5.74884413162384,0.08080164893544,-0.0050799432021405,0.059856879395648,0.804676647640173,1.230645650909151,1.1346411273606078,1.0625078428046453,1.1425982070248015
ELM_elastic_net,humidity,1.0,1.0,75000,500.0,1.0,5.745035048152811,0.0807481111775282,-0.0051233870530426,0.0596778002652376,0.8049353975572993,1.2269638192595016,1.1338893340148806,1.0644111119388162,1.141754755071066
