timestamp	T_barani	T_regress	U_barani	U_regress	P_barani	P_regress
2025-06-01T10:00:00Z	25.4	24.468	45.4	61.793	1019.34	1019.544
2025-06-01T10:10:00Z	25.4	24.604	47.0	56.625	1019.29	1019.458
2025-06-01T10:20:00Z	25.0	24.56	49.2	56.784	1019.24	1019.406
2025-06-01T10:30:00Z	25.1	24.881	51.4	56.58	1019.24	1019.492
2025-06-01T10:40:00Z	25.3	25.249	50.0	57.381	1019.29	1019.288
2025-06-01T10:50:00Z	25.5	25.11	50.4	57.692	1019.24	1019.188
2025-06-01T11:00:00Z	25.5	26.096	51.2	56.476	1019.24	1019.17
2025-06-01T11:10:00Z	25.6	25.389	51.8	58.773	1019.34	1019.029
2025-06-01T11:20:00Z	25.7	25.115	48.2	59.076	1019.34	1018.935
2025-06-01T11:30:00Z	25.7	25.542	47.0	57.268	1019.34	1018.816
2025-06-01T11:40:00Z	25.8	25.907	47.0	54.944	1019.34	1018.959
2025-06-01T11:50:00Z	25.8	26.219	47.8	52.42	1019.39	1019.035
2025-06-01T12:00:00Z	25.7	26.731	47.6	49.732	1019.39	1018.874
2025-06-01T12:10:00Z	25.5	26.645	50.6	50.574	1019.34	1018.893
2025-06-01T12:20:00Z	25.4	27.255	54.6	46.465	1019.34	1018.985
2025-06-01T12:30:00Z	24.9	27.226	61.4	46.406	1019.34	1018.937
2025-06-01T12:40:00Z	24.7	27.321	63.4	45.799	1019.29	1018.931
2025-06-01T12:50:00Z	24.5	27.345	64.6	45.883	1019.24	1018.807
2025-06-01T13:00:00Z	24.3	27.334	66.2	46.879	1019.24	1018.865
2025-06-01T13:10:00Z	24.2	27.376	68.4	47.271	1019.14	1018.739
2025-06-01T13:20:00Z	24.1	26.972	68.8	49.039	1019.04	1018.669
2025-06-01T13:30:00Z	24.2	27.195	71.0	50.255	1018.99	1018.742
2025-06-01T13:40:00Z	24.2	27.285	71.2	48.666	1018.89	1018.881
2025-06-01T13:50:00Z	24.2	27.493	72.0	49.505	1018.79	1018.743
2025-06-01T14:00:00Z	24.0	27.3	71.0	50.016	1018.79	1018.813
2025-06-01T14:10:00Z	24.1	27.304	70.8	50.494	1018.64	1019.067
2025-06-01T14:20:00Z	24.2	27.144	71.4	48.051	1018.59	1019.011
2025-06-01T14:30:00Z	24.3	27.02	69.6	48.386	1018.59	1019.019
2025-06-01T14:40:00Z	24.2	26.952	70.4	49.02	1018.54	1019.01
2025-06-01T14:50:00Z	24.2	26.698	71.4	50.028	1018.49	1019.122
2025-06-01T15:00:00Z	24.3	26.337	71.2	50.55	1018.54	1019.082
2025-06-01T15:10:00Z	24.2	25.89	70.0	53.774	1018.54	1018.957
2025-06-01T15:20:00Z	24.2	25.55	71.4	56.96	1018.49	1018.991
2025-06-01T15:30:00Z	24.2	24.74	70.6	62.137	1018.49	1018.984
2025-06-01T15:40:00Z	24.1	24.251	71.2	63.18	1018.44	1018.886
2025-06-01T15:50:00Z	24.0	23.818	72.2	64.276	1018.39	1018.81
2025-06-01T16:00:00Z	23.9	23.543	73.4	65.547	1018.34	1018.842
2025-06-01T16:10:00Z	23.8	23.39	73.6	67.225	1018.34	1018.603
2025-06-01T16:20:00Z	23.7	23.067	73.8	67.848	1018.29	1018.455
2025-06-01T16:30:00Z	23.6	22.807	74.6	70.6	1018.29	1018.445
2025-06-01T16:40:00Z	23.5	22.571	74.8	70.75	1018.29	1018.291
2025-06-01T16:50:00Z	23.5	22.419	75.2	72.356	1018.29	1018.159
2025-06-01T17:00:00Z	23.5	22.098	75.6	71.74	1018.29	1018.314
2025-06-01T17:10:00Z	23.3	22.148	77.2	72.002	1018.34	1018.016
2025-06-01T17:20:00Z	22.9	22.105	79.8	72.95	1018.4	1018.079
2025-06-01T17:30:00Z	22.7	22.006	80.6	71.604	1018.45	1018.193
2025-06-01T17:40:00Z	22.7	21.928	81.2	73.268	1018.55	1018.155
2025-06-01T17:50:00Z	22.7	21.893	80.8	74.026	1018.5	1018.138
2025-06-01T18:00:00Z	22.7	21.781	79.8	74.377	1018.45	1018.352
2025-06-01T18:10:00Z	22.7	21.782	79.2	73.367	1018.4	1018.367
2025-06-01T18:20:00Z	22.6	22.001	79.4	74.763	1018.45	1018.28
2025-06-01T18:30:00Z	22.4	22.224	80.0	73.881	1018.5	1018.346
2025-06-01T18:40:00Z	22.3	22.002	81.2	74.845	1018.55	1018.259
2025-06-01T18:50:00Z	22.1	21.951	81.6	75.771	1018.55	1018.207
2025-06-01T19:00:00Z	21.9	22.022	81.8	76.357	1018.55	1018.154
2025-06-01T19:10:00Z	21.8	21.943	82.0	76.217	1018.65	1018.232
2025-06-01T19:20:00Z	21.8	22.077	81.0	75.677	1018.7	1018.163
2025-06-01T19:30:00Z	22.0	22.191	77.2	75.801	1018.8	1018.263
2025-06-01T19:40:00Z	22.3	22.126	72.0	75.623	1018.85	1018.315
2025-06-01T19:50:00Z	22.5	22.201	70.6	75.852	1019.0	1018.356
2025-06-01T20:00:00Z	22.5	22.059	71.0	76.991	1019.1	1018.394
2025-06-01T20:10:00Z	22.4	21.801	70.2	78.973	1019.15	1018.546
2025-06-01T20:20:00Z	22.1	21.272	65.2	80.801	1019.15	1018.686
2025-06-01T20:30:00Z	22.2	21.159	63.2	80.941	1019.05	1018.768
2025-06-01T20:40:00Z	22.2	21.164	63.2	81.118	1018.9	1018.969
2025-06-01T20:50:00Z	22.3	21.171	62.0	79.995	1018.8	1018.75
2025-06-01T21:00:00Z	22.4	21.188	61.2	78.801	1018.8	1018.616
2025-06-01T21:10:00Z	22.5	21.093	61.4	78.149	1018.7	1018.45
2025-06-01T21:20:00Z	22.5	20.998	60.6	78.658	1018.55	1018.605
2025-06-01T21:30:00Z	22.5	20.668	60.4	78.915	1018.5	1018.661
2025-06-01T21:40:00Z	22.6	20.577	59.6	79.291	1018.5	1018.693
2025-06-01T21:50:00Z	22.6	20.545	59.4	79.749	1018.5	1018.598
2025-06-01T22:00:00Z	22.5	20.186	60.2	79.644	1018.5	1018.521
2025-06-01T22:10:00Z	22.2	20.193	62.6	79.605	1018.5	1018.702
2025-06-01T22:20:00Z	21.6	20.281	65.2	78.656	1018.5	1018.672
2025-06-01T22:30:00Z	21.2	20.469	66.0	76.134	1018.6	1018.821
2025-06-01T22:40:00Z	21.0	20.658	66.6	73.146	1018.6	1018.796
2025-06-01T22:50:00Z	20.9	20.755	66.0	73.254	1018.65	1019.055
2025-06-01T23:00:00Z	20.9	20.657	64.8	73.565	1018.6	1019.085
2025-06-01T23:10:00Z	21.0	20.557	64.4	72.496	1018.55	1019.056
2025-06-01T23:20:00Z	21.0	20.305	64.2	68.752	1018.5	1018.922
2025-06-01T23:30:00Z	20.9	20.522	65.0	68.406	1018.5	1018.605
2025-06-01T23:40:00Z	20.8	20.515	65.4	68.355	1018.5	1018.274
2025-06-01T23:50:00Z	20.7	20.687	66.4	67.641	1018.55	1018.103
2025-06-02T00:00:00Z	20.5	20.772	67.6	67.585	1018.45	1018.188
2025-06-02T00:10:00Z	20.3	20.792	67.8	67.71	1018.41	1017.94
2025-06-02T00:20:00Z	20.3	20.803	68.0	67.046	1018.31	1017.69
2025-06-02T00:30:00Z	20.3	20.741	68.2	66.538	1018.41	1017.737
2025-06-02T00:40:00Z	20.2	20.915	68.0	65.342	1018.26	1017.81
2025-06-02T00:50:00Z	20.1	20.912	67.4	64.952	1018.26	1017.861
2025-06-02T01:00:00Z	20.0	20.908	68.4	65.316	1018.31	1017.902
2025-06-02T01:10:00Z	19.8	20.702	70.2	66.795	1018.31	1017.933
2025-06-02T01:20:00Z	19.5	20.203	70.2	68.336	1018.26	1017.951
2025-06-02T01:30:00Z	19.3	20.031	69.4	68.231	1018.31	1018.223
2025-06-02T01:40:00Z	19.2	19.939	69.6	68.633	1018.31	1018.137
2025-06-02T01:50:00Z	19.3	19.947	69.8	67.971	1018.21	1018.278
2025-06-02T02:00:00Z	19.4	19.938	68.6	67.144	1018.16	1018.075
2025-06-02T02:10:00Z	19.9	20.033	66.6	67.111	1018.16	1017.988
2025-06-02T02:20:00Z	20.1	20.011	66.4	66.918	1018.21	1017.901
2025-06-02T02:30:00Z	20.1	19.921	66.6	67.55	1018.16	1017.952
2025-06-02T02:40:00Z	20.0	19.853	67.0	67.471	1018.11	1017.994
2025-06-02T02:50:00Z	20.0	19.801	67.2	67.855	1018.11	1018.174
2025-06-02T03:00:00Z	19.9	19.653	67.8	68.329	1018.16	1017.937
2025-06-02T03:10:00Z	19.9	19.604	68.6	68.055	1018.16	1017.939
2025-06-02T03:20:00Z	20.0	19.691	68.4	68.094	1018.16	1017.743
2025-06-02T03:30:00Z	19.6	19.674	68.2	68.311	1018.16	1018.124
2025-06-02T03:40:00Z	19.4	19.615	69.0	68.254	1018.21	1017.702
2025-06-02T03:50:00Z	19.4	19.607	69.6	67.584	1018.16	1017.894
2025-06-02T04:00:00Z	19.3	19.611	69.4	68.434	1018.26	1018.063
2025-06-02T04:10:00Z	19.3	19.537	69.2	69.05	1018.31	1018.07
2025-06-02T04:20:00Z	19.4	19.421	71.6	68.017	1018.36	1017.982
2025-06-02T04:30:00Z	19.2	19.45	71.8	67.57	1018.31	1018.168
2025-06-02T04:40:00Z	19.2	19.475	71.4	67.855	1018.46	1018.163
2025-06-02T04:50:00Z	19.3	19.782	71.6	67.733	1018.46	1017.934
2025-06-02T05:00:00Z	19.3	19.999	72.0	67.235	1018.56	1017.87
2025-06-02T05:10:00Z	19.3	20.596	72.0	65.722	1018.66	1017.898
2025-06-02T05:20:00Z	19.4	20.85	72.4	65.622	1018.71	1018.044
2025-06-02T05:30:00Z	19.6	21.098	72.8	65.44	1018.61	1017.892
2025-06-02T05:40:00Z	20.2	21.204	71.4	64.833	1018.66	1017.813
2025-06-02T05:50:00Z	20.8	21.6	69.8	64.336	1018.65	1017.85
2025-06-02T06:00:00Z	21.0	21.78	70.2	64.178	1018.7	1017.999
2025-06-02T06:10:00Z	21.1	22.021	71.4	64.254	1018.75	1018.005
2025-06-02T06:20:00Z	21.1	22.432	71.8	63.898	1018.65	1018.028
2025-06-02T06:30:00Z	21.7	22.17	67.6	63.598	1018.65	1018.041
2025-06-02T06:40:00Z	22.2	22.286	64.8	64.223	1018.6	1018.197
